id,created_at,text
1061604740285583361,Sun Nov 11 13:01:08 +0000 2018,@aura20012 por favor informacion
1061599650610855936,Sun Nov 11 12:40:54 +0000 2018,@Oriol__Bosch @tricomaspami @AbogadaCannabis @ahorapodemos @unirioja es una autentica declaracion de guerra a los usuarios de cannabis..
1061591587250151425,Sun Nov 11 12:08:52 +0000 2018,"@MamaCultiva estimadas, tengo una consulta. Hay alguien que conozcan con parálisis cerebral que use aceite de cannabis? Gracias!"
1061590128995512321,Sun Nov 11 12:03:04 +0000 2018,@RicardoLlerandi @ricardorossello Deben tener acceso a un cannabis bien privilegiado estos trabajadores públicos incansables...
1061588629850591232,Sun Nov 11 11:57:07 +0000 2018,@miguelmanrique Que bien! Felicitaciones Miguel! Se ve que que en Cannabis &amp; cia pasa de todo
1061576058015805441,Sun Nov 11 11:07:10 +0000 2018,@EFE_CValenciana @EFEnoticias Que habladores de monda!! si el aceite de cannabis es el que controla la epilepsia y la esquizofrenia.
1061567311839150080,Sun Nov 11 10:32:24 +0000 2018,@JefersonFP_ tomas cita? precio por favor?
1061566530431922177,Sun Nov 11 10:29:18 +0000 2018,@CitasRegistro info por favor
1061545457644638208,Sun Nov 11 09:05:34 +0000 2018,"Sabía que dormir 9 horas no traería nada bueno, puto insomnio y la cannabis guardada porque bebe en casa🤷🏽‍♂️"
1061523955654295552,Sun Nov 11 07:40:07 +0000 2018,@robertosaviano @nove @Pablo_Iglesias_ Todos compartís un mismo perfil: el gusto por la demagogia y el cannabis sativa!!
1061518930769047552,Sun Nov 11 07:20:09 +0000 2018,#nowplaying Revolver Cannabis - El De Los Lentes Carrera .::: @TequilaFMRadio::.
1061497563759759360,Sun Nov 11 05:55:15 +0000 2018,"@concienciaeco Extraído de la planta de Cannabis, cierto?"
1061483852890341377,Sun Nov 11 05:00:46 +0000 2018,@anag_g Deberías leerte el DSM V y el trastornos con sus criterios diagnósticos etc del consumo de cannabis.
1061467796096323584,Sun Nov 11 03:56:58 +0000 2018,@manuelnatal @CarmenYulinCruz Si llevas cannabis de la que se meten tu y lugaro me apunto y ayudo
